time,sum_RF1,avg_U1
0.22860515117645264,35291.50476074219,1.1430257558822632
0.23360514640808105,35431.9912109375,1.1680257320404053
0.23860515654087067,35564.046875,1.1930257081985474
0.24360515177249908,35689.06774902344,1.218025803565979
0.2486051470041275,35805.88098144531,1.243025779724121
0.2536051571369171,35916.17102050781,1.2680257558822632
0.25860515236854553,36019.62316894531,1.2930257320404053
0.26360514760017395,36114.11315917969,1.3180257081985474
0.26860514283180237,36204.0625,1.343025803565979
0.2736051380634308,36287.46618652344,1.368025779724121
0.2786051630973816,36363.84716796875,1.3930257558822632
0.28360515832901,36433.468994140625,1.4180257320404053
0.2886051535606384,36498.411376953125,1.4430257081985474
0.29360514879226685,36558.809326171875,1.468025803565979
0.29860514402389526,36613.783447265625,1.493025779724121
0.3036051392555237,36664.46923828125,1.5180257558822632
0.3048551380634308,36676.2626953125,1.524275779724121
0.3061051368713379,36687.68115234375,1.530525803565979
0.30798014998435974,36704.505859375,1.539900779724121
0.3107926547527313,36729.471435546875,1.553963303565979
0.3150114119052887,36767.947509765625,1.575057029724121
0.3192301392555237,36804.229248046875,1.5961507558822632
0.32344889640808105,36837.24792480469,1.6172444820404053
0.3245036005973816,36844.79443359375,1.6225179433822632
0.32555827498435974,36852.02722167969,1.627791404724121
0.32714030146598816,36862.46350097656,1.6357015371322632
0.3286234736442566,36871.746826171875,1.6431173086166382
0.3299582898616791,36879.82470703125,1.6497914791107178
0.33129313588142395,36887.653076171875,1.6564656496047974
0.3326279819011688,36895.236083984375,1.6631399393081665
0.3339628279209137,36902.612060546875,1.669814109802246
0.3359650671482086,36913.42028808594,1.6798254251480103
0.3389684557914734,36929.0751953125,1.6948423385620117
0.34197184443473816,36943.838623046875,1.7098592519760132
0.34497523307800293,36957.865234375,1.7248761653900146
0.3479786217212677,36971.072509765625,1.7398930788040161
0.35098201036453247,36983.007080078125,1.7549101114273071
0.3554871082305908,37000.436279296875,1.7774354219436646
0.3599921762943268,37016.57727050781,1.7999608516693115
0.36449724435806274,37031.71826171875,1.8224862813949585
0.3690023422241211,37046.30078125,1.8450117111206055
0.37350741028785706,37060.65869140625,1.8675371408462524
0.3785074055194855,37076.348876953125,1.8925371170043945
0.3822574317455292,37086.95739746094,1.9112870693206787
0.3831949234008789,37089.40344238281,1.9159746170043945
0.38413241505622864,37091.813232421875,1.9206620454788208
0.38553866744041443,37095.49230957031,1.9276933670043945
0.3869449198246002,37098.89025878906,1.9347245693206787
0.388351172208786,37102.5087890625,1.9417558908462524
0.3904605507850647,37107.966796875,1.9523026943206787
