time,sum_RF1,avg_U1
0.37905463576316833,26383.412231445312,1.895273208618164
0.38405466079711914,26429.237915039062,1.9202733039855957
0.38905465602874756,26491.295776367188,1.9452732801437378
0.394054651260376,26526.271606445312,1.9702732563018799
0.3990546464920044,26556.095092773438,1.995273232460022
0.4015546441078186,26572.533081054688,2.0077731609344482
0.4040546417236328,26590.2314453125,2.020273208618164
0.406554639339447,26609.309692382812,2.03277325630188
0.40905463695526123,26629.486450195312,2.0452733039855957
0.41155463457107544,26642.626220703125,2.0577733516693115
0.41405466198921204,26652.314575195312,2.0702731609344482
0.41655465960502625,26660.4541015625,2.082773208618164
0.41905465722084045,26666.650390625,2.09527325630188
0.42155465483665466,26677.309814453125,2.1077733039855957
0.425304651260376,26705.96337890625,2.12652325630188
0.4290546476840973,26738.191040039062,2.145273208618164
0.4313983917236328,26758.171508789062,2.156991958618164
0.4335077702999115,26776.550903320312,2.16753888130188
0.43667182326316833,26802.518188476562,2.183359146118164
0.441417932510376,26842.677001953125,2.20708966255188
0.44616401195526123,26885.596923828125,2.2308201789855957
0.45091012120246887,26911.647216796875,2.2545506954193115
0.4556562006473541,26926.941772460938,2.2782809734344482
0.46040230989456177,26946.08056640625,2.302011489868164
0.4615888297557831,26950.611328125,2.3079440593719482
0.4627753496170044,26956.3271484375,2.3138768672943115
0.46455514430999756,26967.189086914062,2.3227756023406982
0.4672248065471649,26986.325439453125,2.3361241817474365
0.46989449858665466,26995.047973632812,2.3494725227355957
0.472564160823822,26993.913452148438,2.362820863723755
0.47523385286331177,26990.585571289062,2.376169204711914
0.4779035151004791,26991.357788085938,2.3895175457000732
0.48057320713996887,26998.683349609375,2.4028661251068115
0.48324286937713623,27017.283813476562,2.4162144660949707
0.485912561416626,27048.133056640625,2.42956280708313
0.48858222365379333,27078.588134765625,2.442911148071289
0.4895833730697632,27088.721557617188,2.4479167461395264
0.4910850524902344,27101.917236328125,2.455425262451172
0.49333760142326355,27112.648315429688,2.4666879177093506
0.4955901503562927,27110.117797851562,2.4779508113861084
0.4978426694869995,27101.786254882812,2.489213466644287
0.5000952482223511,27096.131958007812,2.500476121902466
0.5023477673530579,27096.4267578125,2.5117387771606445
0.5057265758514404,27112.00390625,2.528632879257202
0.509105384349823,27145.728881835938,2.5455269813537598
0.5124841928482056,27184.98828125,2.5624210834503174
0.5158630013465881,27213.357666015625,2.579314947128296
0.5192418098449707,27224.748901367188,2.5962090492248535
0.5226206183433533,27224.40673828125,2.613103151321411
0.5259994268417358,27226.652465820312,2.6299972534179688
0.5293782353401184,27244.210693359375,2.6468913555145264
0.532757043838501,27269.027709960938,2.663785219192505
0.5361358523368835,27284.854370117188,2.6806793212890625
0.5378252863883972,27279.172973632812,2.689126491546631
0.5395146608352661,27263.852294921875,2.69757342338562
0.5412040948867798,27242.002685546875,2.7060203552246094
0.5428934693336487,27222.807495117188,2.7144675254821777
0.5454276204109192,27217.71337890625,2.727138042449951
0.5479617118835449,27221.951293945312,2.7398085594177246
0.5504958033561707,27229.892700195312,2.752479076385498
0.5530299544334412,27240.575561523438,2.7651495933532715
0.5555640459060669,27257.358032226562,2.777820110321045
0.5580981373786926,27282.206420898438,2.7904906272888184
0.5606322288513184,27315.271118164062,2.803161144256592
0.5631663799285889,27344.082641601562,2.8158318996429443
0.5669675469398499,27358.5400390625,2.8348376750946045
0.5707686543464661,27351.055908203125,2.8538434505462646
0.574569821357727,27341.70947265625,2.872849225997925
0.578370988368988,27344.27490234375,2.891855001449585
0.582172155380249,27365.808349609375,2.910860776901245
0.58597332239151,27410.542846679688,2.9298665523529053
0.589774489402771,27448.614013671875,2.9488725662231445
0.590724766254425,27453.9423828125,2.9536240100860596
0.5916751027107239,27456.0458984375,2.9583754539489746
0.5926253795623779,27454.512817382812,2.9631268978118896
0.5940508246421814,27444.806274414062,2.9702539443969727
0.5954762101173401,27428.312377929688,2.9773812294006348
0.5969016551971436,27407.117553710938,2.9845082759857178
0.5990398526191711,27382.001586914062,2.995199203491211
0.6022470593452454,27370.701293945312,3.011235237121582
0.6070579290390015,27399.70068359375,3.0352895259857178
0.6120579242706299,27435.820922851562,3.0602896213531494
0.6170579195022583,27477.13720703125,3.085289478302002
0.6220579147338867,27543.00830078125,3.1102895736694336
0.6233078837394714,27558.323974609375,3.116539478302002
0.6245579123497009,27572.557983398438,3.1227896213531494
0.6264328956604004,27586.040161132812,3.132164478302002
0.629245400428772,27579.02197265625,3.1462271213531494
0.6320579051971436,27555.485595703125,3.1602895259857178
0.6348704099655151,27534.655517578125,3.174351930618286
0.6376829147338867,27533.893432617188,3.1884145736694336
0.6404954195022583,27542.738647460938,3.202476978302002
0.6433079242706299,27562.362426757812,3.2165396213531494
0.6461204290390015,27597.268798828125,3.2306020259857178
0.648932933807373,27629.146240234375,3.244664430618286
0.6499875783920288,27638.634765625,3.2499380111694336
0.6515696048736572,27649.8876953125,3.257848024368286
0.6539426445960999,27654.830444335938,3.2697134017944336
0.6563157439231873,27644.182250976562,3.281578540802002
0.6586887836456299,27633.259521484375,3.2934439182281494
0.6610618233680725,27636.095458984375,3.3053090572357178
0.6634348630905151,27649.073364257812,3.317174196243286
0.6658079028129578,27662.2509765625,3.3290395736694336
0.6666978001594543,27666.510986328125,3.333488941192627
0.6680326461791992,27672.247436523438,3.340163230895996
0.6700348854064941,27679.288208007812,3.3501744270324707
0.6720371246337891,27673.761474609375,3.3601858615875244
0.6740394234657288,27652.489501953125,3.370197057723999
0.6760416626930237,27625.950927734375,3.3802082538604736
0.6780439019203186,27609.469116210938,3.3902196884155273
0.6800462007522583,27606.522705078125,3.400230884552002
0.6820484399795532,27612.014038085938,3.4102423191070557
0.6840506792068481,27621.358642578125,3.4202535152435303
0.6870540976524353,27639.542846679688,3.4352705478668213
0.6900574564933777,27671.067138671875,3.450287342071533
0.6930608749389648,27704.470092773438,3.465304374694824
0.6960642337799072,27711.758544921875,3.480321168899536
0.6990676522254944,27684.316650390625,3.495338201522827
0.7020710110664368,27646.445434570312,3.510355234146118
0.7050744295120239,27616.968139648438,3.52537202835083
0.7080777883529663,27609.267211914062,3.540389060974121
0.7125828862190247,27622.757934570312,3.5629143714904785
0.717087984085083,27640.507080078125,3.585439920425415
0.7215930223464966,27677.905639648438,3.6079652309417725
0.7260981202125549,27720.377197265625,3.63049054145813
0.7306032180786133,27747.491455078125,3.6530160903930664
0.7351083159446716,27726.929931640625,3.675541400909424
0.7396133542060852,27695.6044921875,3.6980669498443604
0.7441184520721436,27684.137573242188,3.7205922603607178
0.7486235499382019,27682.300170898438,3.743117570877075
0.7531285881996155,27692.49560546875,3.7656431198120117
0.7576336860656738,27726.054321289062,3.788168430328369
0.7621387839317322,27752.601440429688,3.8106939792633057
0.7671387791633606,27774.000610351562,3.835693836212158
0.772138774394989,27758.605224609375,3.86069393157959
0.7771387696266174,27713.43505859375,3.8856937885284424
0.7821387648582458,27676.859008789062,3.910693883895874
0.7871387600898743,27669.516235351562,3.9356939792633057
0.7921387553215027,27675.13720703125,3.960693836212158
0.7971387505531311,27692.244873046875,3.98569393157959
0.8021388053894043,27726.769775390625,4.0106940269470215
0.8071388006210327,27739.462280273438,4.035693645477295
0.8121387958526611,27733.74609375,4.060693740844727
0.8171387910842896,27746.45458984375,4.085693836212158
0.822138786315918,27730.405395507812,4.11069393157959
0.8271387815475464,27691.570922851562,4.1356940269470215
0.8321387767791748,27658.618530273438,4.160693645477295
0.8371387720108032,27651.49462890625,4.185693740844727
0.8421387672424316,27667.015625,4.210693836212158
0.8471387624740601,27698.869140625,4.23569393157959
0.8521387577056885,27710.738159179688,4.2606940269470215
0.8571387529373169,27707.292602539062,4.285693645477295
0.8621387481689453,27710.780883789062,4.310693740844727
0.8671388030052185,27713.993896484375,4.335693836212158
0.8708887696266174,27690.054321289062,4.3544440269470215
0.8746387958526611,27656.890258789062,4.373193740844727
0.8783887624740601,27629.484130859375,4.39194393157959
0.8821387887001038,27616.854125976562,4.410693645477295
0.8858887553215027,27619.68408203125,4.429443836212158
0.8896387815475464,27643.144165039062,4.4481940269470215
0.8933887481689453,27667.963012695312,4.466943740844727
0.897138774394989,27675.539672851562,4.48569393157959
0.9021387696266174,27673.05517578125,4.5106940269470215
0.9071387648582458,27685.233032226562,4.535693645477295
0.9121387600898743,27664.373657226562,4.560693740844727
0.9171387553215027,27629.21044921875,4.585693836212158
0.9221387505531311,27605.685913085938,4.61069393157959
0.9271388053894043,27605.651123046875,4.6356940269470215
0.9321388006210327,27629.497314453125,4.660693645477295
0.9371387958526611,27637.02001953125,4.685693740844727
0.9421387910842896,27633.811889648438,4.710693836212158
0.947138786315918,27638.974609375,4.73569393157959
0.9521387815475464,27610.929077148438,4.7606940269470215
0.9571387767791748,27573.429565429688,4.785693645477295
0.9621387720108032,27545.663208007812,4.810693740844727
0.9671387672424316,27545.67822265625,4.835693836212158
0.9721387624740601,27574.80078125,4.86069393157959
0.9771387577056885,27589.296875,4.8856940269470215
0.9821387529373169,27586.102783203125,4.910693645477295
0.9871387481689453,27588.360229492188,4.935693740844727
0.9921388030052185,27556.847534179688,4.960693836212158
0.9971387982368469,27513.453369140625,4.98569393157959
1.0,27488.393188476562,5.0
