time,sum_RF1,avg_U1
0.16632091999053955,31886.97265625,0.8316045999526978
0.17132091522216797,32451.636352539062,0.8566045761108398
0.1763209104537964,33002.639404296875,0.8816045522689819
0.181320920586586,33540.7158203125,0.9066045880317688
0.18632091581821442,34067.48522949219,0.9316045641899109
0.19132091104984283,34582.540283203125,0.9566045999526978
0.19632092118263245,35085.73779296875,0.9816045761108398
0.20132091641426086,35577.94384765625,1.006604552268982
0.20632091164588928,36059.823974609375,1.031604528427124
0.2075709104537964,36179.240234375,1.037854552268982
0.20944590866565704,36357.035400390625,1.047229528427124
0.21225841343402863,36620.911865234375,1.061292052268982
0.216477170586586,37010.5751953125,1.082385778427124
0.22147716581821442,37463.646240234375,1.1073858737945557
0.22272716462612152,37576.26220703125,1.113635778427124
0.22460216283798218,37746.125,1.1230108737945557
0.22741466760635376,37997.618896484375,1.137073278427124
0.23163340985774994,38367.97705078125,1.1581671237945557
0.23663341999053955,38796.93603515625,1.1831670999526978
0.23788341879844666,38903.058837890625,1.1894171237945557
0.23913341760635376,39008.519287109375,1.195667028427124
0.24100841581821442,39165.51611328125,1.2050421237945557
0.24276623129844666,39311.681884765625,1.2138311862945557
0.24434825778007507,39442.190673828125,1.2217413187026978
0.2467213124036789,39636.168701171875,1.2336065769195557
0.24761119484901428,39708.510986328125,1.238055944442749
0.24894604086875916,39816.460693359375,1.2447302341461182
0.25094830989837646,39977.220703125,1.2547414302825928
0.25395166873931885,40215.705322265625,1.2697584629058838
0.2584567666053772,40567.4091796875,1.2922837734222412
0.2597067654132843,40664.222900390625,1.2985337972640991
0.26158177852630615,40808.569580078125,1.3079087734222412
0.26439425349235535,41023.25830078125,1.3219712972640991
0.2654489576816559,41103.38232421875,1.327244758605957
0.2670309841632843,41222.967529296875,1.3351548910140991
0.26940402388572693,41401.029541015625,1.347020149230957
0.2702939212322235,41467.530517578125,1.35146963596344
0.2716287672519684,41566.85595703125,1.3581438064575195
0.2736310064792633,41714.894287109375,1.3681551218032837
0.2743818759918213,41770.212890625,1.3719093799591064
0.2755081355571747,41852.897705078125,1.3775407075881958
0.27719753980636597,41976.388671875,1.3859877586364746
0.2797316610813141,42160.17724609375,1.398658275604248
0.28068193793296814,42228.77294921875,1.403409719467163
0.2821073830127716,42331.12109375,1.4105368852615356
0.2842455208301544,42483.444091796875,1.4212276935577393
0.287452757358551,42709.327880859375,1.4372638463974
0.28865545988082886,42793.449462890625,1.443277359008789
0.2898581922054291,42877.11279296875,1.4492908716201782
0.2910608947277069,42960.3359375,1.455304503440857
0.29286494851112366,43084.35986328125,1.4643248319625854
0.29557105898857117,43268.446044921875,1.4778553247451782
0.29963022470474243,43540.11865234375,1.4981510639190674
0.30463021993637085,43868.194091796875,1.5231510400772095
0.30963021516799927,44189.78857421875,1.5481510162353516
0.31088021397590637,44269.461181640625,1.5544010400772095
0.3127552270889282,44388.026123046875,1.5637760162353516
0.3155677020549774,44564.29150390625,1.5778385400772095
0.3197864592075348,44825.13818359375,1.5989322662353516
0.3247864544391632,45130.076171875,1.6239323616027832
0.3260364532470703,45205.721435546875,1.6301822662353516
0.32791146636009216,45318.60498046875,1.6395573616027832
0.33072397112846375,45486.93994140625,1.6536197662353516
0.3349427282810211,45737.083251953125,1.6747136116027832
0.33994272351264954,46030.236328125,1.6997135877609253
0.34494271874427795,46319.660888671875,1.7247135639190674
0.34619271755218506,46391.533203125,1.7309635877609253
0.3480677008628845,46498.966552734375,1.7403385639190674
0.3508802056312561,46658.917724609375,1.7544010877609253
0.3550989627838135,46895.80322265625,1.7754948139190674
0.3600989580154419,47171.39453125,1.8004947900772095
0.3650989532470703,47441.640869140625,1.8254947662353516
0.3700989782810211,47706.92138671875,1.8504948616027832
0.37509897351264954,47966.921875,1.8754948377609253
0.38009896874427795,48222.12939453125,1.9004948139190674
0.38134896755218506,48285.2421875,1.9067448377609253
0.3832239508628845,48379.2294921875,1.9161198139190674
0.38498178124427795,48466.856689453125,1.9249088764190674
0.38656380772590637,48545.371826171875,1.9328190088272095
0.388936847448349,48662.378173828125,1.9446842670440674
0.3924964368343353,48836.222900390625,1.9624820947647095
0.39374643564224243,48896.763671875,1.9687321186065674
0.3956214189529419,48986.700439453125,1.9781070947647095
0.3963245451450348,49020.239990234375,1.9816226959228516
0.3973792493343353,49070.21826171875,1.9868961572647095
0.39896127581596375,49144.6611328125,1.9948062896728516
0.40054330229759216,49218.679931640625,2.002716541290283
0.4021253287792206,49292.18896484375,2.0106265544891357
0.4044983685016632,49401.186279296875,2.022491931915283
0.40805795788764954,49561.620361328125,2.0402896404266357
0.4116175174713135,49718.559814453125,2.0580875873565674
0.4151770770549774,49872.603515625,2.075885534286499
0.41873666644096375,50024.2685546875,2.0936832427978516
0.4222962260246277,50173.47607421875,2.111481189727783
0.425855815410614,50321.443359375,2.1292788982391357
0.42941537499427795,50469.205322265625,2.1470768451690674
0.43441537022590637,50676.565185546875,2.172076940536499
0.4394153654575348,50883.313720703125,2.1970767974853516
0.4444153606891632,51092.112548828125,2.222076892852783
0.449415385723114,51308.5283203125,2.2470767498016357
0.45441538095474243,51523.536865234375,2.2720768451690674
0.45941537618637085,51736.890869140625,2.297076940536499
0.46441537141799927,51943.082275390625,2.3220767974853516
0.4694153666496277,52144.614990234375,2.347076892852783
0.4706653654575348,52194.208251953125,2.3533267974853516
0.4719153642654419,52243.229736328125,2.359576940536499
0.47379037737846375,52314.919921875,2.3689517974853516
0.4742591083049774,52332.57421875,2.371295690536499
0.47500357031822205,52360.20556640625,2.3750178813934326
0.475084513425827,52360.74365234375,2.375422477722168
