time,sum_RF1,avg_U1
0.16310250759124756,31075.770629882812,0.8155125379562378
0.16408298909664154,31140.94921875,0.8204149603843689
0.1662890762090683,31283.730224609375,0.8314453959465027
0.1674472838640213,31357.02001953125,0.8372364044189453
0.1681918352842331,31403.805541992188,0.8409591913223267
0.16930866241455078,31472.753784179688,0.8465433120727539
0.1702858954668045,31531.88427734375,0.8514294624328613
0.17114970088005066,31583.688842773438,0.8557484745979309
0.1720331311225891,31636.348266601562,0.8601656556129456
0.17312636971473694,31701.44580078125,0.8656318783760071
0.1742444634437561,31767.628784179688,0.8712223172187805
0.17520882189273834,31823.864379882812,0.8760440945625305
0.17662391066551208,31904.71484375,0.883119523525238
0.1770484298467636,31928.658935546875,0.8852421641349792
0.17832201719284058,32000.703857421875,0.8916100859642029
0.1795159876346588,32067.728271484375,0.8975799679756165
0.18059056997299194,32127.14013671875,0.9029528498649597
0.18166515231132507,32185.35009765625,0.9083257913589478
0.1827397346496582,32242.147583007812,0.913698673248291
0.18381431698799133,32298.14990234375,0.919071614742279
0.18488889932632446,32354.3232421875,0.9244444966316223
0.18529187142848969,32375.255249023438,0.9264593720436096
0.18680299818515778,32451.694946289062,0.9340149760246277
0.1871429979801178,32468.5693359375,0.9357150197029114
0.18841801583766937,32531.679443359375,0.9420900940895081
0.18913522362709045,32566.919921875,0.9456760883331299
0.1907489150762558,32644.999877929688,0.9537445306777954
0.1911119967699051,32662.386474609375,0.9555599689483643
0.19247354567050934,32727.427856445312,0.9623677134513855
0.19323942065238953,32763.6220703125,0.9661970734596252
0.19496263563632965,32843.43591308594,0.9748131632804871
0.19535036385059357,32861.16687011719,0.9767518043518066
0.19680431485176086,32926.86145019531,0.9840216040611267
0.19811289012432098,32985.17419433594,0.9905644059181213
0.19933967292308807,33039.87316894531,0.9966983199119568
0.20044377446174622,33088.89611816406,1.0022188425064087
0.20147886872291565,33134.01037597656,1.0073943138122559
0.20241045951843262,33173.82629394531,1.012052297592163
0.20380783081054688,33232.32824707031,1.0190391540527344
0.20415718853473663,33246.703369140625,1.020785927772522
0.20503054559230804,33281.98291015625,1.0251526832580566
0.20611132681369781,33324.67590332031,1.0305566787719727
0.2073410302400589,33371.87939453125,1.0367051362991333
0.2087399959564209,33424.29602050781,1.0436999797821045
0.20905475318431854,33435.916748046875,1.045273780822754
0.210235133767128,33480.71691894531,1.051175594329834
0.21165157854557037,33532.980224609375,1.058257818222046
0.21235980093479156,33558.450927734375,1.0617989301681519
0.21342213451862335,33597.49597167969,1.0671106576919556
0.21448446810245514,33637.47814941406,1.0724223852157593
0.21554680168628693,33677.89489746094,1.0777339935302734
0.2166091352701187,33717.377685546875,1.0830457210540771
0.2171403020620346,33736.41711425781,1.0857014656066895
0.2181362360715866,33771.0849609375,1.0906811952590942
0.21903258562088013,33802.18469238281,1.0951628684997559
0.2203771024942398,33849.93078613281,1.1018855571746826
0.2217216193675995,33898.24914550781,1.1086081266403198
0.22306613624095917,33945.43896484375,1.115330696105957
0.22441065311431885,33990.55749511719,1.1220532655715942
0.22575516998767853,34035.20837402344,1.1287758350372314
0.22777193784713745,34101.568115234375,1.138859748840332
0.22852823138237,34126.050537109375,1.1426411867141724
0.22928452491760254,34150.26513671875,1.1464226245880127
0.23004081845283508,34174.23132324219,1.150204062461853
0.2311752438545227,34209.97277832031,1.1558762788772583
0.23287689685821533,34262.56188964844,1.1643844842910767
0.23542939126491547,34339.0048828125,1.1771469116210938
0.23614726960659027,34360.07507324219,1.1807363033294678
0.23704463243484497,34386.08361816406,1.18522310256958
0.23906368017196655,34443.521240234375,1.195318341255188
0.24027511477470398,34477.046875,1.2013756036758423
0.2414865344762802,34510.31787109375,1.207432746887207
0.2426222562789917,34541.11181640625,1.2131112813949585
0.24326109886169434,34558.15478515625,1.2163054943084717
0.24469849467277527,34595.9580078125,1.2234925031661987
0.24599213898181915,34629.046630859375,1.2299606800079346
0.24631555378437042,34637.191650390625,1.231577754020691
0.2473818063735962,34663.01574707031,1.236909031867981
0.24891676008701324,34701.18054199219,1.2445838451385498
0.249837726354599,34722.878662109375,1.2491886615753174
0.25075870752334595,34743.68127441406,1.253793478012085
0.2521401643753052,34775.26501464844,1.2607007026672363
0.253521591424942,34806.69299316406,1.2676080465316772
0.25490304827690125,34837.08984375,1.2745152711868286
0.2562845051288605,34867.017822265625,1.2814226150512695
0.2576659619808197,34896.51220703125,1.288329839706421
0.25904741883277893,34925.4833984375,1.2952370643615723
0.26042887568473816,34954.11572265625,1.3021444082260132
0.2611196041107178,34968.12854003906,1.3055980205535889
0.262155681848526,34989.0810546875,1.3107784986495972
0.2631917893886566,35010.35363769531,1.3159589767456055
0.2644869089126587,35034.905517578125,1.3224345445632935
0.26565250754356384,35057.60400390625,1.328262448310852
0.2660895884037018,35065.92907714844,1.330448031425476
0.2674008905887604,35091.11462402344,1.337004542350769
0.2680565416812897,35103.43115234375,1.3402827978134155
0.2692244350910187,35123.49816894531,1.346122145652771
0.27005425095558167,35137.21484375,1.350271224975586
0.2715323269367218,35161.96142578125,1.3576617240905762
0.2725825607776642,35181.08447265625,1.3629127740859985
0.2735671401023865,35198.421142578125,1.3678357601165771
0.2744532823562622,35213.32849121094,1.372266411781311
0.2757824659347534,35235.40173339844,1.378912329673767
0.2762809097766876,35243.490478515625,1.3814046382904053
0.2772778272628784,35259.114501953125,1.3863890171051025
0.27852392196655273,35277.58215332031,1.3926196098327637
0.2796454429626465,35293.56433105469,1.3982272148132324
0.2813276946544647,35316.78125,1.406638503074646
0.28300994634628296,35339.16296386719,1.4150497913360596
0.2846922278404236,35360.48474121094,1.4234610795974731
0.28532305359840393,35367.774658203125,1.4266153573989868
0.28626933693885803,35378.42980957031,1.4313466548919678
0.2876887321472168,35394.48571777344,1.438443660736084
0.28981783986091614,35418.58972167969,1.4490892887115479
0.29301151633262634,35455.183837890625,1.465057611465454
0.29460835456848145,35473.09484863281,1.4730417728424072
0.2953568696975708,35481.55993652344,1.476784348487854
0.29603052139282227,35489.1044921875,1.4801526069641113
0.29704102873802185,35500.46276855469,1.485205054283142
0.29855677485466003,35517.85791015625,1.492783784866333
0.3008303642272949,35543.87121582031,1.5041519403457642
0.3031039834022522,35569.63977050781,1.5155199766159058
0.30424079298973083,35582.35791015625,1.5212039947509766
0.3050934076309204,35591.20227050781,1.525467038154602
0.306612104177475,35607.31506347656,1.5330605506896973
0.30769118666648865,35618.30358886719,1.5384559631347656
0.3087702691555023,35628.93310546875,1.543851375579834
0.309849351644516,35639.98913574219,1.5492466688156128
0.31092843413352966,35650.86315917969,1.5546420812606812
0.31200751662254333,35661.43444824219,1.5600374937057495
0.3130865693092346,35671.80676269531,1.5654329061508179
0.3141656517982483,35682.07092285156,1.5708283185958862
0.3157842755317688,35697.31005859375,1.5789214372634888
0.316391259431839,35702.83776855469,1.5819562673568726
0.3170883357524872,35709.07458496094,1.5854417085647583
0.31800058484077454,35716.94641113281,1.5900030136108398
0.3196210265159607,35731.38623046875,1.5981051921844482
0.32107943296432495,35744.50817871094,1.6053972244262695
0.32326704263687134,35763.80017089844,1.616335153579712
0.32408738136291504,35770.65856933594,1.6204369068145752
0.325317919254303,35780.79479980469,1.6265895366668701
0.3260965943336487,35787.00817871094,1.6304830312728882
0.3270699679851532,35794.53662109375,1.6353498697280884
0.32926005125045776,35811.2939453125,1.646300196647644
0.33049196004867554,35819.94958496094,1.6524598598480225
0.33160069584846497,35827.581787109375,1.6580034494400024
0.3332637846469879,35839.27770996094,1.6663188934326172
0.3349268436431885,35850.71545410156,1.674634337425232
0.3365899324417114,35861.575927734375,1.6829496622085571
0.3372136056423187,35865.44287109375,1.686068058013916
0.3381491005420685,35870.896240234375,1.69074547290802
0.3390260934829712,35875.845947265625,1.695130467414856
0.34099939465522766,35887.204345703125,1.704996943473816
0.342183381319046,35893.080810546875,1.7109168767929077
0.343367338180542,35898.48669433594,1.71683669090271
0.34514331817626953,35906.34265136719,1.725716471672058
0.34780725836753845,35916.02624511719,1.739036202430725
0.3504711985588074,35925.01721191406,1.752355933189392
0.3511371612548828,35926.75305175781,1.7556859254837036
0.35213616490364075,35929.22216796875,1.7606807947158813
0.3531780540943146,35931.45788574219,1.7658902406692505
0.3540966808795929,35933.34680175781,1.770483374595642
0.3550967872142792,35935.053466796875,1.7754838466644287
0.3573470115661621,35938.74133300781,1.7867350578308105
0.35937222838401794,35941.970947265625,1.796861171722412
0.3613974452018738,35945.7646484375,1.8069872856140137
0.3634226620197296,35951.86279296875,1.8171132802963257
0.36544787883758545,35960.880126953125,1.8272393941879272
0.3674730956554413,35972.89501953125,1.8373655080795288
0.3687388598918915,35979.55114746094,1.8436942100524902
0.36987802386283875,35982.76806640625,1.8493901491165161
0.37158679962158203,35982.739501953125,1.8579341173171997
0.3732955753803253,35981.29992675781,1.8664779663085938
0.37436357140541077,35980.144287109375,1.8718178272247314
0.3753247559070587,35979.929443359375,1.8766237497329712
0.37676653265953064,35981.0166015625,1.8838326930999756
0.3789291977882385,35984.35827636719,1.8946460485458374
0.3797402083873749,35985.38024902344,1.8987010717391968
0.3809567093849182,35987.26892089844,1.9047834873199463
0.382781445980072,35990.48522949219,1.9139072895050049
0.3846062123775482,35994.09191894531,1.9230310916900635
0.38506239652633667,35994.70739746094,1.9253120422363281
0.38665905594825745,35998.591552734375,1.9332952499389648
0.38768547773361206,36001.74475097656,1.938427448272705
0.3892251253128052,36005.24279785156,1.9461256265640259
0.39153456687927246,36007.64831542969,1.9576728343963623
0.3921119272708893,36007.83874511719,1.960559606552124
0.39328470826148987,36007.64892578125,1.966423511505127
0.39401543140411377,36007.972412109375,1.9700771570205688
0.3951115012168884,36008.908203125,1.975557565689087
0.39613908529281616,36010.19812011719,1.9806954860687256
0.39704224467277527,36011.557373046875,1.9852112531661987
0.398432195186615,36013.750244140625,1.9921609163284302
0.39941978454589844,36015.854248046875,1.9970989227294922
0.4004073739051819,36018.06396484375,2.0020368099212646
0.40139496326446533,36020.53674316406,2.006974697113037
0.4023825526237488,36023.3408203125,2.0119128227233887
0.40386393666267395,36028.180908203125,2.019319772720337
0.4060860276222229,36035.679443359375,2.0304300785064697
0.40830811858177185,36042.027587890625,2.0415406227111816
0.4105301797389984,36047.562744140625,2.0526509284973145
0.41136348247528076,36049.23522949219,2.0568172931671143
0.4126133918762207,36052.99072265625,2.0630669593811035
0.41386333107948303,36057.94189453125,2.0693166255950928
0.415113240480423,36064.747802734375,2.075566291809082
0.4163631498813629,36072.600341796875,2.081815719604492
0.4182380437850952,36084.28466796875,2.0911900997161865
0.4201129376888275,36092.4912109375,2.10056471824646
0.42105036973953247,36095.31115722656,2.1052517890930176
0.42280808091163635,36097.510009765625,2.1140403747558594
0.4230058193206787,36098.36706542969,2.1150290966033936
0.4243096709251404,36114.18371582031,2.1215484142303467
0.4250604808330536,36122.593994140625,2.125302314758301
0.4261866807937622,36136.06396484375,2.1309332847595215
0.42787596583366394,36152.23791503906,2.1393797397613525
0.42956528067588806,36163.85778808594,2.1478264331817627
0.4312545657157898,36170.67590332031,2.1562728881835938
0.4329438805580139,36173.7119140625,2.164719343185425
0.43336617946624756,36173.21276855469,2.1668310165405273
0.4349499046802521,36170.39318847656,2.1747496128082275
0.4363752603530884,36168.38562011719,2.1818761825561523
0.43708792328834534,36165.959716796875,2.1854395866394043
0.43812352418899536,36160.58154296875,2.190617561340332
0.43925100564956665,36140.56018066406,2.1962549686431885
0.44022345542907715,36094.36608886719,2.2011172771453857
0.441650390625,36041.19775390625,2.208251953125
0.44293466210365295,36014.01184082031,2.2146732807159424
0.4434162676334381,36003.06005859375,2.217081308364868
0.44413864612579346,35990.016357421875,2.220693349838257
0.445425420999527,35963.02087402344,2.2271270751953125
0.4463397264480591,35944.13928222656,2.231698513031006
0.44771113991737366,35917.46447753906,2.238555669784546
0.44908255338668823,35893.83776855469,2.245412826538086
0.4504539966583252,35877.264404296875,2.252269983291626
0.45251113176345825,35868.889892578125,2.2625555992126465
0.4530254006385803,35866.361083984375,2.265126943588257
0.45405396819114685,35864.13879394531,2.2702698707580566
0.4553396999835968,35866.91564941406,2.276698350906372
0.45649683475494385,35874.099609375,2.2824840545654297
0.4582325220108032,35892.71667480469,2.2911627292633057
0.46083611249923706,35930.32800292969,2.304180383682251
0.4610801935195923,35934.09912109375,2.305400848388672
0.462483674287796,35961.486328125,2.312418222427368
0.4633074402809143,35978.11218261719,2.3165371417999268
0.4645431339740753,35994.82727050781,2.3227155208587646
0.46639662981033325,35994.60656738281,2.3319830894470215
0.4682501554489136,35987.15563964844,2.3412506580352783
0.4701036810874939,35994.76867675781,2.350518226623535
0.47195717692375183,36042.60974121094,2.359785795211792
0.47381070256233215,36093.75964355469,2.369053363800049
0.4756641983985901,36108.75573730469,2.3783209323883057
0.4775177240371704,36093.97399902344,2.3875885009765625
0.4802979826927185,36066.37854003906,2.4014899730682373
0.48168814182281494,36053.449462890625,2.408440589904785
0.48238319158554077,36051.608154296875,2.4119160175323486
0.4834257960319519,36057.86376953125,2.4171290397644043
0.48418331146240234,36068.69860839844,2.4209165573120117
0.48500803112983704,36091.761474609375,2.4250402450561523
0.4868636429309845,36142.19055175781,2.4343180656433105
0.4885336756706238,36182.218505859375,2.4426684379577637
0.4891599416732788,36195.16955566406,2.4457998275756836
0.49009934067726135,36212.91796875,2.4504966735839844
0.49150845408439636,36234.677734375,2.4575421810150146
0.492917537689209,36239.54064941406,2.464587688446045
0.494326651096344,36210.27697753906,2.471633195877075
0.495735764503479,36168.03454589844,2.4786787033081055
0.4971448481082916,36142.52990722656,2.4857242107391357
0.49855396151542664,36122.969482421875,2.492769718170166
0.49996304512023926,36109.74304199219,2.4998152256011963
0.5013721585273743,36106.81872558594,2.5068607330322266
0.5027812719345093,36112.47814941406,2.513906240463257
0.5041903853416443,36123.89099121094,2.520951747894287
0.5055994391441345,36140.26794433594,2.5279972553253174
0.5077131390571594,36169.39343261719,2.5385656356811523
0.5082415342330933,36178.0673828125,2.5412075519561768
0.5092653036117554,36203.41687011719,2.5463266372680664
0.5103799700737,36234.5712890625,2.5518996715545654
0.5110068917274475,36250.706787109375,2.555034637451172
0.5124176144599915,36285.18078613281,2.5620880126953125
0.513687252998352,36308.086669921875,2.5684361457824707
0.5155916810035706,36325.49523925781,2.577958345413208
0.5174961090087891,36327.049072265625,2.5874805450439453
0.5184482932090759,36300.43542480469,2.5922415256500244
0.5194005370140076,36250.48986816406,2.5970027446746826
0.5201147198677063,36228.82092285156,2.6005735397338867
0.5213868021965027,36209.15270996094,2.606934070587158
0.5222906470298767,36208.00988769531,2.6114532947540283
0.5236464738845825,36210.42822265625,2.618232250213623
0.5241549015045166,36212.192626953125,2.620774507522583
0.5250605344772339,36216.77917480469,2.62530255317688
0.5266692042350769,36227.43029785156,2.6333460807800293
0.5276343822479248,36233.16455078125,2.638171911239624
0.5285996198654175,36239.74035644531,2.642997980117798
0.5295647978782654,36247.57861328125,2.6478240489959717
0.5310126543045044,36261.62194824219,2.6550631523132324
0.5331843495368958,36286.34326171875,2.665921688079834
0.5342702269554138,36299.53991699219,2.6713509559631348
0.5352373123168945,36311.90380859375,2.6761865615844727
0.5366116166114807,36328.474365234375,2.683058023452759
0.5372987389564514,36336.59912109375,2.6864936351776123
0.5383294820785522,36349.16906738281,2.6916472911834717
0.5398755669593811,36368.640625,2.6993777751922607
0.542194664478302,36399.43859863281,2.7109732627868652
0.5456733107566833,36458.73962402344,2.7283666133880615
0.5465430021286011,36476.131103515625,2.732714891433716
0.5474126935005188,36492.82214355469,2.737063407897949
0.5482823252677917,36508.37780761719,2.7414116859436035
0.549586832523346,36527.657470703125,2.747934103012085
0.5500760078430176,36533.28796386719,2.750380039215088
0.5515435934066772,36544.36315917969,2.757718086242676
0.5522773861885071,36548.675048828125,2.7613868713378906
0.5533780455589294,36554.10168457031,2.766890287399292
0.555029034614563,36561.25378417969,2.7751452922821045
0.5566800832748413,36567.732666015625,2.783400297164917
0.5583310723304749,36573.91467285156,2.7916555404663086
0.5598788857460022,36579.92810058594,2.7993946075439453
0.5612719655036926,36585.81140136719,2.8063597679138184
0.5633615255355835,36594.873291015625,2.816807508468628
0.5664958357810974,36608.89245605469,2.832479238510132
0.5711973905563354,36628.78564453125,2.8559868335723877
0.5720543265342712,36626.794921875,2.860271453857422
0.5734241604804993,36636.38024902344,2.8671207427978516
0.5741750001907349,36642.313720703125,2.870875120162964
0.5751135945320129,36650.48107910156,2.87556791305542
0.576005220413208,36656.539306640625,2.88002610206604
0.5775890350341797,36638.6787109375,2.8879451751708984
0.5785393118858337,36609.40905761719,2.8926966190338135
0.5794895887374878,36581.584228515625,2.8974480628967285
0.5804398655891418,36562.22839355469,2.9021995067596436
0.5813902020454407,36546.824951171875,2.9069509506225586
0.5823404788970947,36528.17321777344,2.9117023944854736
0.5832907557487488,36512.37854003906,2.9164538383483887
0.5847162008285522,36504.76501464844,2.9235808849334717
0.5868543386459351,36510.321044921875,2.934271812438965
0.5889924764633179,36526.28271484375,2.944962501525879
0.5895270109176636,36531.22766113281,2.9476351737976074
0.590061604976654,36536.947021484375,2.950307846069336
0.5913979411125183,36551.29284667969,2.9569895267486572
0.5926006436347961,36564.89343261719,2.963003158569336
0.593803346157074,36578.11047363281,2.9690167903900146
0.5941040515899658,36581.169677734375,2.97052001953125
0.5952315926551819,36592.997802734375,2.9761579036712646
0.5962463617324829,36604.27893066406,2.981231689453125
0.5977685451507568,36623.74609375,2.988842725753784
0.6000518202781677,36643.0966796875,3.0002591609954834
0.6023350954055786,36650.97509765625,3.0116753578186035
0.6034767031669617,36650.23132324219,3.017383575439453
0.6043329238891602,36651.13854980469,3.021664619445801
0.6056172847747803,36654.589599609375,3.0280864238739014
0.6075438261032104,36661.890869140625,3.0377190113067627
0.6094703078269958,36672.95031738281,3.047351598739624
0.611396849155426,36684.03918457031,3.0569841861724854
0.6133233308792114,36691.02404785156,3.0666167736053467
0.6152498126029968,36694.02404785156,3.076249122619629
0.617176353931427,36694.37292480469,3.0858817100524902
0.6181095242500305,36693.7431640625,3.090547561645508
0.6191254258155823,36693.0849609375,3.0956273078918457
0.6200397610664368,36692.73486328125,3.100198984146118
0.6216684579849243,36692.23840332031,3.108342170715332
0.6228256821632385,36692.3251953125,3.114128351211548
0.6231149435043335,36692.41943359375,3.115574836730957
0.6244891285896301,36693.1845703125,3.122445821762085
0.6254655718803406,36693.46569824219,3.1273276805877686
0.6269301772117615,36694.788330078125,3.134650707244873
0.6283947229385376,36696.77783203125,3.1419737339019775
0.6291041374206543,36697.73132324219,3.1455206871032715
0.6305716037750244,36699.961181640625,3.152858018875122
0.6316142678260803,36701.71350097656,3.158071517944336
0.6320052742958069,36702.34509277344,3.1600263118743896
0.6331416368484497,36704.54577636719,3.165708065032959
0.6343787908554077,36708.1787109375,3.171893835067749
0.635492205619812,36712.11779785156,3.1774611473083496
0.6366056203842163,36716.09228515625,3.183028221130371
0.6377190947532654,36720.904296875,3.1885952949523926
0.6393892168998718,36729.45739746094,3.196946144104004
0.6418944597244263,36740.89587402344,3.209472179412842
0.6443997025489807,36751.460205078125,3.221998453140259
0.6450259685516357,36753.58386230469,3.2251298427581787
0.6469048857688904,36756.328369140625,3.2345244884490967
0.6478443741798401,36756.88220214844,3.2392218112945557
0.6492535471916199,36757.3076171875,3.246267795562744
0.6506627202033997,36756.977783203125,3.2533137798309326
0.6520719528198242,36756.19079589844,3.260359764099121
0.6530627608299255,36754.58056640625,3.2653138637542725
0.6544747352600098,36752.17810058594,3.2723734378814697
0.6551434993743896,36751.056640625,3.2757177352905273
0.6568155884742737,36749.363525390625,3.2840778827667236
0.6583203673362732,36749.81384277344,3.2916018962860107
0.660577654838562,36752.23095703125,3.3028881549835205
0.662834882736206,36754.600341796875,3.3141744136810303
0.6633992195129395,36755.28674316406,3.3169960975646973
0.6642456650733948,36756.63000488281,3.321228265762329
0.6655153632164001,36758.449462890625,3.3275768756866455
0.6667057275772095,36759.49072265625,3.333528518676758
0.6670628190040588,36759.39367675781,3.3353140354156494
0.6683350205421448,36759.81652832031,3.341675043106079
0.6692389249801636,36760.65673828125,3.3461947441101074
0.6700863242149353,36761.30187988281,3.3504316806793213
0.6719930768013,36762.30480957031,3.3599653244018555
0.6731370687484741,36761.45666503906,3.36568546295166
0.674281120300293,36761.04296875,3.371405601501465
0.6752821207046509,36755.12890625,3.376410484313965
0.6768909096717834,36732.5380859375,3.3844544887542725
0.6783388257026672,36707.539794921875,3.3916940689086914
0.6797866821289062,36671.2958984375,3.3989336490631104
0.68123459815979,36636.07470703125,3.40617299079895
0.6834064722061157,36607.46203613281,3.417032241821289
0.6842209100723267,36598.29138183594,3.421104669570923
