time,sum_RF1,avg_U1
0.15800581872463226,33507.81433105469,0.7900291085243225
0.15972185134887695,33622.46875,0.7986092567443848
0.16229590773582458,33788.830078125,0.8114795684814453
0.16486996412277222,33950.28643798828,0.8243498206138611
0.16744400560855865,34106.42639160156,0.8372200727462769
0.16808752715587616,34145.33673095703,0.8404375910758972
0.16969630122184753,34245.029235839844,0.8484815359115601
0.17114420235157013,34333.02111816406,0.8557210564613342
0.17250162363052368,34414.20959472656,0.8625081181526184
0.1737232804298401,34486.10516357422,0.8686164617538452
0.17418141663074493,34512.84020996094,0.8709070682525635
0.17589938640594482,34612.06463623047,0.8794969320297241
0.17628592252731323,34635.203186035156,0.8814296126365662
0.17773546278476715,34723.131591796875,0.8886773586273193
0.17904004454612732,34800.355224609375,0.895200252532959
0.18099692463874817,34911.903381347656,0.9049846529960632
0.18393224477767944,35071.117126464844,0.9196612238883972
0.18686756491661072,35223.41717529297,0.9343377947807312
0.1898028701543808,35370.306213378906,0.9490143656730652
0.1905367076396942,35406.316955566406,0.9526835083961487
0.19127053022384644,35441.98913574219,0.9563526511192322
0.19237127900123596,35494.90759277344,0.9618563652038574
0.19402238726615906,35572.984802246094,0.9701119661331177
0.1964990645647049,35687.57684326172,0.9824953079223633
0.19897574186325073,35799.317626953125,0.9948787093162537
0.20145240426063538,35908.40057373047,1.0072619915008545
0.20207157731056213,35935.22668457031,1.0103578567504883
0.20361949503421783,36001.493408203125,1.0180975198745728
0.20449019968509674,36038.320861816406,1.0224510431289673
0.20527383685112,36071.242248535156,1.0263692140579224
0.20644928514957428,36120.230407714844,1.032246470451355
0.2082124650478363,36192.67694091797,1.041062355041504
0.21085722744464874,36298.50390625,1.0542861223220825
0.214824378490448,36451.15966796875,1.0741219520568848
0.2160743921995163,36498.051696777344,1.0803719758987427
0.21794939041137695,36567.396240234375,1.0897469520568848
0.21841813623905182,36584.45715332031,1.0920907258987427
0.21959000825881958,36626.33068847656,1.0979501008987427
0.22064469754695892,36663.07977294922,1.103223443031311
0.22104020416736603,36676.62048339844,1.105201005935669
0.22252336144447327,36726.35900878906,1.112616777420044
0.22385819256305695,36770.432189941406,1.1192909479141235
0.22519303858280182,36814.111389160156,1.1259652376174927
0.2265278697013855,36857.568420410156,1.1326394081115723
0.22702844440937042,36873.661560058594,1.135142207145691
0.22813577950000763,36904.88134765625,1.140678882598877
0.2290378212928772,36930.03546142578,1.1451890468597412
0.23016536235809326,36958.60272216797,1.1508268117904663
0.23151841759681702,36986.29718017578,1.1575920581817627
0.2321949303150177,36992.57507324219,1.1609746217727661
0.23354798555374146,36971.53552246094,1.167739987373352
0.23422451317310333,36957.52380371094,1.1711225509643555
0.23591582477092743,36936.15759277344,1.1795791387557983
0.23743800818920135,36938.50439453125,1.187190055847168
0.23972128331661224,36969.05731201172,1.1986063718795776
0.24314618110656738,37077.68182373047,1.215730905532837
0.24657109379768372,37261.28192138672,1.2328554391860962
0.24999600648880005,37477.98876953125,1.2499799728393555
0.25085222721099854,37524.47033691406,1.2542611360549927
0.251708447933197,37566.99475097656,1.2585422992706299
0.25202953815460205,37582.030212402344,1.2601476907730103
0.2532336115837097,37631.0771484375,1.2661681175231934
0.25467848777770996,37670.157653808594,1.2733924388885498
0.25576215982437134,37690.53369140625,1.2788108587265015
0.25616854429244995,37696.40002441406,1.280842661857605
0.2573876678943634,37709.28234863281,1.2869383096694946
0.2589115500450134,37718.858947753906,1.294557809829712
0.26028305292129517,37727.415283203125,1.3014153242111206
0.2615688443183899,37730.81970214844,1.3078442811965942
0.26229211688041687,37730.29998779297,1.3114606142044067
0.2639194428920746,37729.045349121094,1.3195972442626953
0.26489582657814026,37726.44226074219,1.3244792222976685
0.2658722400665283,37726.050048828125,1.3293612003326416
0.26623839139938354,37725.876403808594,1.331191897392273
0.26761144399642944,37735.62762451172,1.338057279586792
0.26884719729423523,37753.19549560547,1.3442360162734985
0.2707008421421051,37789.319580078125,1.3535041809082031
0.2725544571876526,37828.3642578125,1.3627723455429077
0.27440810203552246,37846.48498535156,1.3720403909683228
0.275334894657135,37838.81604003906,1.3766745328903198
0.2760300040245056,37821.966369628906,1.3801500797271729
0.2770726680755615,37779.11328125,1.3853634595870972
0.2781153619289398,37708.99645996094,1.390576720237732
0.2791580259799957,37625.03503417969,1.3957901000976562
0.28020069003105164,37543.76678466797,1.401003360748291
0.28124335408210754,37480.64923095703,1.4062167406082153
0.2828073501586914,37435.806640625,1.414036750793457
0.28339385986328125,37417.925720214844,1.4169692993164062
0.28427359461784363,37400.66687011719,1.4213680028915405
0.2851533591747284,37392.58972167969,1.4257667064666748
0.28603309392929077,37401.783264160156,1.4301655292510986
0.28713279962539673,37434.466369628906,1.4356639385223389
0.288177490234375,37472.58947753906,1.440887451171875
0.290033221244812,37521.616455078125,1.45016610622406
0.29170337319374084,37540.61096191406,1.4585168361663818
0.29232966899871826,37547.28155517578,1.4616483449935913
0.2932691276073456,37577.184509277344,1.4663456678390503
0.2942085862159729,37601.013916015625,1.4710429906845093
0.2951480448246002,37587.15222167969,1.4757401943206787
0.29608750343322754,37524.06512451172,1.4804375171661377
0.29702696204185486,37438.620178222656,1.4851348400115967
0.29937562346458435,37340.79895019531,1.4968781471252441
0.3014894127845764,37392.94982910156,1.5074470043182373
0.3036031723022461,37516.09002685547,1.51801598072052
0.3041316270828247,37551.981201171875,1.5206581354141235
0.30545273423194885,37648.553161621094,1.5272637605667114
0.30664175748825073,37727.61804199219,1.5332087278366089
0.30842524766921997,37833.51434326172,1.5421262979507446
0.3111005127429962,37916.37048339844,1.5555025339126587
0.31243813037872314,37950.22998046875,1.5621907711029053
0.31306517124176025,37979.62292480469,1.5653257369995117
0.3141937851905823,38054.37091064453,1.5709688663482666
0.315604567527771,38146.20819091797,1.578022837638855
0.31687426567077637,38225.132385253906,1.5843713283538818
0.3187788128852844,38323.56750488281,1.593894124031067
0.31949302554130554,38347.96179199219,1.59746515750885
0.32020723819732666,38363.68420410156,1.6010361909866333
0.3216356635093689,38387.174377441406,1.6081782579421997
0.3227069675922394,38413.840881347656,1.6135348081588745
0.3243139386177063,38466.37481689453,1.6215696334838867
0.3259209096431732,38507.692138671875,1.629604458808899
0.32632264494895935,38515.757263183594,1.6316131353378296
0.3273269832134247,38530.88946533203,1.6366349458694458
0.32823091745376587,38540.475646972656,1.6411545276641846
0.32958680391311646,38546.07781982422,1.6479339599609375
0.33009523153305054,38543.391357421875,1.6504762172698975
0.3310486078262329,38484.558349609375,1.6552430391311646
0.3325977921485901,38204.69885253906,1.6629890203475952
0.3332413136959076,38072.58166503906,1.6662064790725708
0.33485010266304016,37756.906677246094,1.6742504835128784
0.3358153700828552,37606.66711425781,1.6790767908096313
0.3367806375026703,37487.80615234375,1.6839030981063843
0.33774590492248535,37400.723083496094,1.6887295246124268
0.3387111723423004,37337.91247558594,1.6935558319091797
0.3401590585708618,37283.3740234375,1.700795292854309
0.3423309326171875,37253.26983642578,1.7116546630859375
0.34558871388435364,37363.44348144531,1.7279435396194458
0.34605318307876587,37380.796813964844,1.7302659749984741
0.3472772538661957,37417.91516113281,1.7363862991333008
0.3481469750404358,37405.78503417969,1.7407349348068237
0.3490166962146759,37401.717834472656,1.7450834512710571
0.35075613856315613,37446.782470703125,1.753780722618103
0.35162585973739624,37476.568786621094,1.758129358291626
0.35249558091163635,37503.49938964844,1.762477993965149
0.3538001775741577,37533.82647705078,1.7690008878707886
0.35575705766677856,37548.972717285156,1.778785228729248
0.3577139377593994,37491.50762939453,1.788569688796997
0.35967081785202026,37343.22375488281,1.7983540296554565
0.3616276979446411,37261.42492675781,1.808138370513916
0.3635845482349396,37292.24401855469,1.817922830581665
0.3655414283275604,37433.67694091797,1.8277071714401245
0.3674983084201813,37582.91534423828,1.8374916315078735
0.3687213659286499,37664.331970214844,1.8436068296432495
0.3690882921218872,37676.468811035156,1.8454413414001465
0.3703954219818115,37537.570373535156,1.8519771099090576
0.3710145652294159,37499.21765136719,1.8550728559494019
0.3720207214355469,37545.339416503906,1.8601036071777344
0.37343019247055054,37662.05895996094,1.867150902748108
0.37409138679504395,37709.323486328125,1.8704568147659302
0.37508314847946167,37769.0146484375,1.8754158020019531
0.37657085061073303,37829.28045654297,1.8828542232513428
0.3788023591041565,37855.185974121094,1.8940118551254272
0.37936025857925415,37850.64318847656,1.896801233291626
0.3807549476623535,37847.88067626953,1.9037747383117676
0.3815917670726776,37846.52038574219,1.9079588651657104
0.3824285864830017,37848.574462890625,1.9121429920196533
0.3832654058933258,37857.67803955078,1.9163269996643066
0.38452064990997314,37882.73748779297,1.9226032495498657
0.38640350103378296,37900.76989746094,1.93201744556427
0.3873448967933655,37889.66296386719,1.9367245435714722
0.3882863223552704,37832.631408691406,1.9414316415786743
0.3894631266593933,37764.455078125,1.9473155736923218
0.39052221179008484,37726.09130859375,1.9526110887527466
0.3921108543872833,37691.300048828125,1.9605543613433838
0.3936995267868042,37636.87567138672,1.968497633934021
0.3940966725349426,37610.74267578125,1.970483422279358
0.3952881693840027,37509.08477783203,1.9764409065246582
0.39677754044532776,37389.90686035156,1.9838876724243164
0.39811795949935913,37314.925720214844,1.9905897378921509
0.4001286029815674,37254.55828857422,2.000643014907837
0.40116533637046814,37231.28063964844,2.005826711654663
0.4022256135940552,37239.724182128906,2.0111281871795654
0.4031798839569092,37271.63653564453,2.015899419784546
0.4041341543197632,37305.136291503906,2.0206708908081055
0.4050884246826172,37337.410095214844,2.025442123413086
0.4060426950454712,37368.58337402344,2.0302135944366455
0.4079512357711792,37425.623779296875,2.0397560596466064
0.4093826413154602,37463.25231933594,2.0469131469726562
0.4115297496318817,37511.521911621094,2.0576486587524414
0.4147503972053528,37571.790466308594,2.073751926422119
0.4195813536643982,37590.99951171875,2.0979068279266357
0.42018523812294006,37561.594787597656,2.100926160812378
0.42124202847480774,37421.4140625,2.1062099933624268
0.4229404032230377,37122.044006347656,2.114701986312866
0.4244689643383026,36989.235900878906,2.122344732284546
0.42676177620887756,36970.67413330078,2.1338088512420654
0.4290546178817749,36979.126037597656,2.145272970199585
0.43134742975234985,37079.47863769531,2.1567373275756836
0.4323147237300873,37091.851501464844,2.161573648452759
0.43352383375167847,37097.059509277344,2.167619228363037
0.4346120357513428,37106.31188964844,2.173060178756714
0.43624433875083923,37130.030517578125,2.1812217235565186
0.43869277834892273,37185.22039794922,2.1934638023376465
0.442365437746048,37292.347229003906,2.211827278137207
0.4473654329776764,37482.90252685547,2.2368271350860596
0.44807833433151245,37506.455993652344,2.240391731262207
0.4490671157836914,37539.224548339844,2.245335578918457
0.4512918293476105,37595.19873046875,2.2564592361450195
0.4532940983772278,37615.49072265625,2.266470432281494
0.4552963674068451,37616.97381591797,2.276481866836548
0.45729860663414,37608.15100097656,2.2864930629730225
0.4603019952774048,37587.63562011719,2.3015100955963135
0.46142828464508057,37574.436767578125,2.3071413040161133
0.46311768889427185,37553.945556640625,2.3155884742736816
0.4643915295600891,37531.3681640625,2.321957588195801
0.4650680720806122,37518.97979736328,2.3253402709960938
0.4660828411579132,37500.365661621094,2.330414295196533
0.46760502457618713,37471.799865722656,2.3380250930786133
0.469888299703598,37425.562255859375,2.3494415283203125
0.47331321239471436,37316.924072265625,2.3665659427642822
0.47456321120262146,37221.856872558594,2.3728160858154297
0.4750283658504486,37168.50842285156,2.3751418590545654
0.4763423502445221,37121.647888183594,2.381711721420288
0.47739821672439575,36865.840270996094,2.386991024017334
0.4780317544937134,36501.22491455078,2.3901586532592773
0.47929880023002625,35506.821228027344,2.396493911743164
0.4805658459663391,35110.13397216797,2.402829170227051
0.48119938373565674,35053.015686035156,2.405996799468994
0.4827831983566284,35035.26208496094,2.4139158725738525
0.4842086434364319,35085.44659423828,2.4210431575775146
0.4863467812538147,35258.53771972656,2.4317338466644287
0.4884849488735199,35431.17608642578,2.442424774169922
0.4906230866909027,35602.343994140625,2.453115463256836
0.4927612543106079,35745.94940185547,2.46380615234375
0.4948993921279907,35788.827697753906,2.474497079849243
0.4954339265823364,35770.938903808594,2.4771697521209717
0.49616894125938416,35722.37902832031,2.480844736099243
0.497371643781662,35388.29150390625,2.4868581295013428
0.49827367067337036,34780.77117919922,2.491368293762207
0.4994012117385864,34226.181884765625,2.4970061779022217
0.5004159808158875,34013.55310058594,2.502079963684082
0.5019381642341614,33947.050231933594,2.509690999984741
0.5034603476524353,34018.627502441406,2.5173017978668213
0.5049825310707092,34126.761291503906,2.5249128341674805
0.5065047144889832,34250.44854736328,2.5325236320495605
0.5080268979072571,34370.156677246094,2.5401346683502197
0.509549081325531,34493.774353027344,2.5477454662323
0.5118323564529419,34686.599365234375,2.559161901473999
0.5141156315803528,34871.38897705078,2.570578098297119
0.5163989067077637,35018.189697265625,2.5819945335388184
0.5186821818351746,35103.02703857422,2.5934109687805176
0.519538402557373,35101.989685058594,2.5976920127868652
0.5203946232795715,35076.4423828125,2.601973295211792
0.52125084400177,34996.436767578125,2.6062543392181396
0.5225352048873901,34365.490173339844,2.6126761436462402
0.5231773853302002,33584.11096191406,2.615886926651001
0.5243814587593079,33175.982971191406,2.6219072341918945
0.5254651308059692,33188.04327392578,2.6273255348205566
0.5270906090736389,33251.52453613281,2.63545298576355
0.5287160873413086,33266.760009765625,2.643580436706543
0.5303415656089783,33251.768310546875,2.651707887649536
0.5327798128128052,33220.43347167969,2.6638991832733154
0.5364372134208679,33194.51513671875,2.6821858882904053
0.5414372086524963,33145.4609375,2.707185983657837
0.5464372038841248,33191.440979003906,2.7321860790252686
0.5514371991157532,33134.69396972656,2.757185935974121
0.5521500706672668,33112.997985839844,2.7607505321502686
0.5531388521194458,33075.14172363281,2.7656943798065186
0.5540287494659424,33050.628845214844,2.770143747329712
0.5553635954856873,33039.69128417969,2.776818037033081
0.5573658347129822,33075.91711425781,2.7868292331695557
0.5603692531585693,33201.99188232422,2.8018462657928467
0.5633726119995117,33286.11608886719,2.8168630599975586
0.5663760304450989,33431.533264160156,2.8318800926208496
0.5693793892860413,33584.16766357422,2.8468968868255615
0.5701302289962769,33622.03234863281,2.850651264190674
0.571631908416748,33681.639404296875,2.8581597805023193
0.5727581977844238,33701.86083984375,2.863790988922119
0.5744476318359375,33706.902099609375,2.8722381591796875
0.5769817233085632,33677.874084472656,2.884908676147461
0.5807828903198242,33616.64892578125,2.903914451599121
0.5845840573310852,33524.618225097656,2.9229202270507812
0.5883852243423462,33378.22900390625,2.9419260025024414
0.5921863913536072,33183.54864501953,2.9609317779541016
0.5959875583648682,33006.529235839844,2.9799375534057617
0.5997886657714844,32865.06481933594,2.998943567276001
0.6047887206077576,32657.348754882812,3.0239434242248535
0.6051597595214844,32616.640258789062,3.025799036026001
0.6064122319221497,32376.82421875,3.0320611000061035
0.6073021292686462,32251.358154296875,3.036510705947876
0.6086369752883911,32090.311645507812,3.043184757232666
0.6091375350952148,32023.475463867188,3.045687675476074
0.6110146641731262,31815.158569335938,3.0550732612609863
0.6120705008506775,31811.200927734375,3.0603525638580322
0.613099992275238,31627.61749267578,3.065500020980835
0.6147927045822144,30991.290954589844,3.0739636421203613
0.6159954071044922,30921.883911132812,3.079977035522461
0.61719810962677,30933.563415527344,3.0859906673431396
0.6184008121490479,30970.920349121094,3.0920042991638184
0.6196035742759705,30977.17498779297,3.098017692565918
0.6208062767982483,30948.564514160156,3.1040313243865967
0.622610330581665,30785.777893066406,3.113051652908325
0.6253164410591125,30560.766235351562,3.126582145690918
0.6293755769729614,30255.02850341797,3.1468780040740967
0.6334347128868103,29963.77294921875,3.1671736240386963
0.6344495415687561,29883.15087890625,3.1722476482391357
0.63597172498703,29777.85089111328,3.179858446121216
0.6382550001144409,29655.408935546875,3.191274881362915
0.6416798830032349,29520.08270263672,3.208399534225464
0.6466798782348633,29335.145263671875,3.2333993911743164
0.6516798734664917,29105.34619140625,3.258399486541748
0.6566798686981201,28889.087829589844,3.2833993434906006
0.6616798639297485,28927.781372070312,3.3083994388580322
0.6620314717292786,28796.778686523438,3.310157299041748
0.6634596586227417,27628.643432617188,3.317298412322998
0.6643495559692383,27534.527465820312,3.3217477798461914
0.6656844019889832,27524.470458984375,3.3284220695495605
0.6676866412162781,27537.80694580078,3.338433265686035
0.6684374809265137,27525.46826171875,3.3421876430511475
0.6695637702941895,27506.778686523438,3.3478188514709473
0.6706900596618652,27489.696411132812,3.353450298309326
0.6718162894248962,27478.108337402344,3.359081506729126
0.672942578792572,27475.974182128906,3.364712953567505
0.6740688681602478,27471.00341796875,3.370344400405884
0.6751247644424438,27461.10174560547,3.3756237030029297
0.6760527491569519,27441.995666503906,3.3802638053894043
0.6772554516792297,27531.344787597656,3.386277437210083
0.6783829927444458,27663.871643066406,3.3919150829315186
0.6793978214263916,27635.139526367188,3.396988868713379
0.6809200048446655,27453.890502929688,3.404599905014038
0.6824421882629395,27304.52020263672,3.412210702896118
0.6839643120765686,27203.95361328125,3.4198217391967773
0.6854864954948425,27142.986083984375,3.4274325370788574
0.6877697706222534,27101.42547607422,3.4388489723205566
0.6900530457496643,27088.055541992188,3.450265407562256
0.6910163164138794,27130.371337890625,3.4550817012786865
0.6922203898429871,27204.31610107422,3.46110200881958
0.6933040618896484,27200.01678466797,3.466520309448242
0.6949295401573181,27166.73291015625,3.4746477603912354
0.697367787361145,27177.677795410156,3.4868390560150146
0.701025128364563,27267.584350585938,3.5051257610321045
0.7046825289726257,27443.299865722656,3.5234124660491943
0.7083398699760437,27679.913635253906,3.5416994094848633
0.7092542052268982,27751.846313476562,3.5462710857391357
0.7101685404777527,27829.962646484375,3.550842761993408
0.7110828757286072,27908.462890625,3.5554144382476807
0.7124543786048889,28038.2802734375,3.562272071838379
0.7138259410858154,28156.450073242188,3.569129467010498
0.7151974439620972,28259.13494873047,3.5759871006011963
0.7172546982765198,28397.102172851562,3.586273431777954
0.7181226015090942,28452.268493652344,3.5906128883361816
0.7192074656486511,28522.812927246094,3.5960373878479004
0.7201839089393616,28582.38397216797,3.600919485092163
0.7216484546661377,28666.103454589844,3.6082425117492676
0.723845362663269,28799.550537109375,3.6192269325256348
0.7271407246589661,28990.53448486328,3.6357035636901855
0.7304360866546631,29219.553344726562,3.6521801948547363
0.7312598824501038,29273.14599609375,3.656299591064453
0.7320837378501892,29324.710388183594,3.660418748855591
0.7341433167457581,29438.66326904297,3.6707165241241455
0.7359969615936279,29506.099487304688,3.6799848079681396
0.7366920709609985,29486.503479003906,3.683460235595703
0.7373871803283691,29418.0986328125,3.6869359016418457
0.7380822896957397,29324.378540039062,3.690411329269409
0.7391249537467957,29227.630615234375,3.695624828338623
0.7406889200210571,29183.525329589844,3.703444719314575
0.7430349588394165,29230.47833251953,3.715174674987793
0.7442875504493713,29283.211364746094,3.721437692642212
0.7451226115226746,28800.846435546875,3.7256131172180176
0.746166467666626,28244.167053222656,3.73083233833313
0.7471059560775757,28156.182250976562,3.735529661178589
0.7480453848838806,28150.128784179688,3.740226984024048
0.7499243021011353,28227.57958984375,3.749621629714966
0.750863790512085,28308.730407714844,3.754318952560425
0.7522729635238647,28420.28143310547,3.7613649368286133
0.7536821365356445,28573.124938964844,3.7684106826782227
0.7540344595909119,28611.735107421875,3.770172357559204
0.7552675008773804,28724.272033691406,3.7763373851776123
0.7562087774276733,28710.807495117188,3.7810440063476562
0.7578808069229126,28375.52734375,3.7894041538238525
0.758884072303772,28238.151245117188,3.7944202423095703
0.7598872780799866,28159.69757080078,3.799436330795288
0.7613921165466309,28129.37664794922,3.8069605827331543
0.7621445059776306,28127.220092773438,3.810722589492798
0.7632378935813904,28137.325927734375,3.8161892890930176
0.7644281983375549,28118.985107421875,3.822141170501709
0.7654995322227478,28077.994750976562,3.827497720718384
0.7671064734458923,28006.930908203125,3.8355324268341064
0.7695169448852539,27920.8564453125,3.8475847244262695
0.7731326222419739,27843.53985595703,3.8656630516052246
0.774070143699646,27872.446899414062,3.8703505992889404
0.775242030620575,27754.639892578125,3.8762099742889404
0.7766482830047607,27714.9609375,3.8832411766052246
0.7773513793945312,27734.406005859375,3.8867568969726562
0.7780544757843018,27671.30908203125,3.890272617340088
0.7794607281684875,27598.96270751953,3.897303819656372
0.7801638841629028,27606.67608642578,3.9008193016052246
0.7812185883522034,27602.72686767578,3.906092882156372
0.7822073101997375,27597.323791503906,3.911036729812622
0.7830972075462341,27576.469299316406,3.9154860973358154
0.7840187549591064,27572.437866210938,3.9200937747955322
0.7850098609924316,27645.10693359375,3.925049304962158
0.7861374020576477,27584.116088867188,3.930687189102173
0.7871522307395935,27442.69140625,3.935760974884033
0.7886744141578674,27210.0947265625,3.9433720111846924
0.7909576892852783,26973.93572998047,3.9547884464263916
0.7932409644126892,26824.320251464844,3.9662046432495117
0.7955242395401001,26698.712341308594,3.977621078491211
0.798949122428894,26540.518157958984,3.9947454929351807
0.8039491176605225,26312.543029785156,4.019745826721191
0.8089491128921509,26153.41748046875,4.044745445251465
0.8139491081237793,26001.149322509766,4.0697455406188965
0.8189491033554077,25870.65609741211,4.094745635986328
0.8239490985870361,25755.23370361328,4.11974573135376
0.8289490938186646,25632.27261352539,4.144745826721191
0.8290272355079651,25630.10382080078,4.14513635635376
0.8303309679031372,25604.689331054688,4.1516547203063965
0.8311288952827454,25712.07113647461,4.155644416809082
0.8324663639068604,25654.620483398438,4.162332057952881
0.833099901676178,25542.35400390625,4.165499687194824
0.8346837162971497,25424.076873779297,4.1734185218811035
0.8361091613769531,25396.413452148438,4.180545806884766
0.8375346064567566,25382.92236328125,4.187673091888428
0.8382472991943359,25371.614227294922,4.19123649597168
0.8395836353302002,25365.241271972656,4.19791841506958
0.840786337852478,25360.646392822266,4.20393180847168
0.8425904512405396,25297.547607421875,4.212952136993408
0.8443945050239563,25233.428344726562,4.221972465515137
0.8452965021133423,25199.498992919922,4.22648286819458
0.846198558807373,25177.348358154297,4.230992794036865
0.8470019102096558,25198.612060546875,4.235009670257568
0.8483338356018066,25216.052337646484,4.241669178009033
0.8491900563240051,25177.578552246094,4.245950222015381
0.8501533269882202,25095.077911376953,4.250766754150391
0.8513574004173279,25012.35073852539,4.256786823272705
0.8524410724639893,24985.083587646484,4.262205123901367
0.8540665507316589,24944.686462402344,4.2703328132629395
0.8565047979354858,24836.732543945312,4.282524108886719
0.8589430451393127,24740.550689697266,4.294715404510498
0.8595526218414307,24688.984161376953,4.297762870788574
0.8601621389389038,24642.770721435547,4.300810813903809
