time,sum_RF1,avg_U1
0.14725470542907715,32942.171875,0.7362735271453857
0.14833499491214752,33027.64978027344,0.7416750192642212
0.1494152992963791,33110.875244140625,0.7470765113830566
0.15049558877944946,33189.95568847656,0.7524779438972473
0.15157589316368103,33269.01916503906,0.7578794360160828
0.1526561826467514,33348.8603515625,0.7632809281349182
0.15373648703098297,33428.98522949219,0.7686824202537537
0.15410414338111877,33455.445068359375,0.7705207467079163
0.1550174206495285,33518.27587890625,0.7750871181488037
0.1566396951675415,33628.53723144531,0.7831985354423523
0.157004714012146,33652.613037109375,0.78502357006073
0.15837350487709045,33746.4267578125,0.7918675541877747
0.15919478237628937,33804.052978515625,0.7959739565849304
0.16001605987548828,33862.15612792969,0.8000802993774414
0.16104266047477722,33935.652587890625,0.8052132725715637
0.16213516891002655,34013.46789550781,0.810675859451294
0.16336847841739655,34101.6416015625,0.8168423771858215
0.16447845101356506,34180.75695800781,0.8223922848701477
0.16558842360973358,34259.193115234375,0.8279421329498291
0.1666984111070633,34332.634033203125,0.8334920406341553
0.1670105904340744,34352.65002441406,0.8350529074668884
0.16827882826328278,34422.984130859375,0.8413941264152527
0.16906902194023132,34467.490966796875,0.845345139503479
0.17025433480739594,34536.311279296875,0.8512716889381409
0.17143964767456055,34607.75109863281,0.8571982383728027
0.17262496054172516,34683.14074707031,0.8631247878074646
0.17381027340888977,34759.40148925781,0.8690513372421265
0.17499558627605438,34835.86340332031,0.8749779462814331
0.176180899143219,34911.932861328125,0.880904495716095
0.1773662120103836,34986.5947265625,0.8868310451507568
0.17855152487754822,35059.65295410156,0.8927575945854187
0.17973682284355164,35131.18505859375,0.8986841440200806
0.18092213571071625,35200.62902832031,0.9046106934547424
0.18210744857788086,35268.045654296875,0.9105372428894043
0.18329276144504547,35332.95471191406,0.9164637923240662
0.18447807431221008,35394.30993652344,0.922390341758728
0.1856633871793747,35451.69738769531,0.9283169507980347
0.1868487000465393,35506.40563964844,0.9342435002326965
0.18862666189670563,35587.7099609375,0.9431332945823669
0.1912936121225357,35708.673095703125,0.9564680457115173
0.19396056234836578,35829.841064453125,0.9698027968406677
0.19662751257419586,35949.01672363281,0.9831375479698181
0.19929446280002594,36066.881103515625,0.9964722990989685
0.20196141302585602,36188.498046875,1.0098071098327637
0.20262815058231354,36220.58728027344,1.0131407976150513
0.20329488813877106,36253.010498046875,1.0164744853973389
0.20429499447345734,36301.66857910156,1.0214749574661255
0.20529510080814362,36350.653564453125,1.0264755487442017
0.2062952071428299,36399.41735839844,1.0314760208129883
0.20779536664485931,36471.457763671875,1.038976788520813
0.20835793018341064,36498.33349609375,1.0417896509170532
0.20920176804065704,36538.322021484375,1.046008825302124
0.21046753227710724,36598.85070800781,1.052337646484375
0.21110039949417114,36628.73010253906,1.0555020570755005
0.21206456422805786,36673.48864746094,1.0603227615356445
0.2132284939289093,36726.001708984375,1.0661424398422241
0.21421056985855103,36767.1220703125,1.0710527896881104
0.2150391936302185,36799.142822265625,1.0751959085464478
0.21622887253761292,36841.4853515625,1.0811443328857422
0.21704237163066864,36872.23254394531,1.0852118730545044
0.21848741173744202,36929.33190917969,1.0924370288848877
0.21901458501815796,36949.733642578125,1.0950729846954346
0.22012844681739807,36993.531005859375,1.100642204284668
0.22106437385082245,37030.421142578125,1.1053218841552734
0.22206640243530273,37069.21484375,1.1103320121765137
0.22309660911560059,37109.58068847656,1.115483045578003
0.22428007423877716,37157.12683105469,1.1214003562927246
0.22512176632881165,37191.946044921875,1.1256088018417358
0.2260381132364273,37230.09777832031,1.1301906108856201
0.2272639125585556,37280.817138671875,1.1363195180892944
0.22873172163963318,37340.25305175781,1.1436586380004883
0.23005275428295135,37392.51892089844,1.150263786315918
0.23129121959209442,37442.04431152344,1.1564561128616333
0.23203431069850922,37471.293212890625,1.1601715087890625
0.23324181139469147,37518.39489746094,1.166209101676941
0.23417656123638153,37553.50146484375,1.1708828210830688
0.23503990471363068,37583.375,1.1751995086669922
0.2365492880344391,37640.52014160156,1.182746410369873
0.2376217395067215,37679.53369140625,1.1881086826324463
0.2392304241657257,37736.533203125,1.1961520910263062
0.24073857069015503,37788.23095703125,1.2036927938461304
0.24107789993286133,37799.60681152344,1.2053894996643066
0.24235038459300995,37841.01818847656,1.211751937866211
0.2434956282377243,37876.85302734375,1.2174781560897827
0.24521349370479584,37928.232666015625,1.2260674238204956
0.24779029190540314,37997.65783691406,1.2389514446258545
0.25036707520484924,38061.19689941406,1.2518354654312134
0.25101128220558167,38075.803955078125,1.255056381225586
0.2522996962070465,38104.29138183594,1.2614984512329102
0.25326597690582275,38125.80139160156,1.2663298845291138
0.2547154426574707,38158.095458984375,1.273577094078064
0.2552589774131775,38169.8349609375,1.2762948274612427
0.25607427954673767,38187.69384765625,1.2803714275360107
0.25729724764823914,38215.080810546875,1.286486268043518
0.2581290900707245,38233.28076171875,1.2906454801559448
0.2591629922389984,38256.751708984375,1.2958149909973145
0.26099953055381775,38299.58117675781,1.3049975633621216
0.2626523971557617,38338.411376953125,1.3132619857788086
0.26513171195983887,38395.73913574219,1.3256585597991943
0.2660420835018158,38416.91259765625,1.3302104473114014
0.2671915590763092,38444.22888183594,1.3359577655792236
0.2688463032245636,38483.746826171875,1.3442314863204956
0.2703355550765991,38517.843017578125,1.3516777753829956
0.272569477558136,38564.472900390625,1.3628473281860352
0.273127943277359,38576.26574707031,1.3656396865844727
0.27452412247657776,38607.77099609375,1.3726205825805664
0.27513277530670166,38621.76599121094,1.3756638765335083
0.27611103653907776,38642.9755859375,1.3805551528930664
0.27701425552368164,38661.322021484375,1.3850713968276978
0.2780363857746124,38680.65588378906,1.3901818990707397
0.27900469303131104,38698.26306152344,1.3950234651565552
0.2808203101158142,38731.35498046875,1.4041014909744263
0.28245434165000916,38762.088623046875,1.4122716188430786
0.28325021266937256,38776.57727050781,1.4162510633468628
0.2843407988548279,38797.39404296875,1.4217039346694946
0.2853223383426666,38816.292724609375,1.4266116619110107
0.286303848028183,38834.26403808594,1.4315192699432373
0.28728538751602173,38852.62292480469,1.4364268779754639
0.2880886197090149,38867.6494140625,1.4404431581497192
0.2892356216907501,38889.94396972656,1.4461780786514282
0.2900882065296173,38907.13757324219,1.4504410028457642
0.2914162576198578,38933.28308105469,1.4570813179016113
0.29216328263282776,38950.02185058594,1.460816502571106
0.2938441336154938,38988.433349609375,1.4692206382751465
0.29422229528427124,38996.85046386719,1.471111536026001
0.2953746020793915,39020.62219238281,1.4768729209899902
0.29609254002571106,39032.561767578125,1.4804627895355225
0.2971695065498352,39050.056396484375,1.4858474731445312
0.29811182618141174,39063.8837890625,1.4905591011047363
0.2990961968898773,39079.52978515625,1.495481014251709
0.30011847615242004,39096.8798828125,1.5005923509597778
0.30110877752304077,39113.55017089844,1.505543828010559
0.3021150529384613,39130.01953125,1.510575294494629
0.303732305765152,39155.160400390625,1.5186614990234375
0.30518779158592224,39176.660888671875,1.5259389877319336
0.3073710799217224,39207.14953613281,1.5368553400039673
0.3095543384552002,39236.486083984375,1.547771692276001
0.31173762679100037,39263.956787109375,1.5586880445480347
0.31204891204833984,39267.65515136719,1.5602445602416992
0.3134520947933197,39284.37255859375,1.567260503768921
0.31432637572288513,39294.45031738281,1.571631908416748
0.31563782691955566,39309.490966796875,1.5781891345977783
0.31760498881340027,39332.493408203125,1.5880249738693237
0.32055574655532837,39371.87438964844,1.602778673171997
0.3212934136390686,39381.982666015625,1.6064671277999878
0.3220311105251312,39391.88024902344,1.6101555824279785
0.3238753080368042,39414.87145996094,1.6193766593933105
0.3255351185798645,39434.48937988281,1.6276755332946777
0.3271948993206024,39451.953857421875,1.6359745264053345
0.3288547098636627,39468.180908203125,1.6442735195159912
0.33051449060440063,39484.57873535156,1.652572512626648
0.33217430114746094,39496.962646484375,1.6608713865280151
0.334663987159729,39506.24011230469,1.673319935798645
0.33590883016586304,39507.141845703125,1.6795440912246704
0.33602067828178406,39507.19274902344,1.6801033020019531
0.3373848795890808,39493.133544921875,1.6869243383407593
0.3381326198577881,39489.870849609375,1.6906630992889404
0.3392542600631714,39488.62939453125,1.6962711811065674
0.34093669056892395,39496.40466308594,1.7046834230422974
0.3426191210746765,39510.228759765625,1.7130956649780273
0.3443015515804291,39527.41857910156,1.7215077877044678
0.34598401188850403,39542.696533203125,1.7299200296401978
0.3464046120643616,39546.39099121094,1.732023000717163
0.3474561274051666,39553.25939941406,1.7372807264328003
0.3484025001525879,39553.63952636719,1.7420125007629395
0.3492897152900696,39553.548828125,1.7464486360549927
0.3500882387161255,39554.86437988281,1.7504411935806274
0.35128599405288696,39556.44140625,1.75642991065979
0.35248371958732605,39558.998291015625,1.7624186277389526
0.3536814749240875,39562.43615722656,1.7684074640274048
0.354879230260849,39566.720947265625,1.7743961811065674
0.3560769855976105,39571.54846191406,1.78038489818573
0.35727474093437195,39577.579833984375,1.7863737344741821
0.3584724962711334,39584.65026855469,1.7923624515533447
0.36026912927627563,39595.858642578125,1.8013455867767334
0.36114418506622314,39603.473876953125,1.8057209253311157
0.36234328150749207,39614.28454589844,1.8117164373397827
0.3634224832057953,39620.581787109375,1.8171124458312988
0.36443421244621277,39626.032958984375,1.8221710920333862
0.3653447926044464,39629.85827636719,1.8267239332199097
0.36619845032691956,39632.58642578125,1.8309922218322754
0.36811918020248413,39635.65661621094,1.8405959606170654
0.36919960379600525,39636.38586425781,1.845997929573059
0.3701719641685486,39636.097900390625,1.8508598804473877
0.3710835576057434,39634.87268066406,1.8554178476333618
0.37313467264175415,39625.8896484375,1.865673303604126
0.37406259775161743,39620.11730957031,1.870313048362732
0.3750482499599457,39615.00329589844,1.8752412796020508
0.37603387236595154,39610.33972167969,1.88016939163208
0.37726593017578125,39604.62548828125,1.8863296508789062
0.37800514698028564,39601.94519042969,1.8900257349014282
0.3794836103916168,39598.04357910156,1.8974180221557617
0.3805924654006958,39597.37219238281,1.902962327003479
0.3822557330131531,39594.24914550781,1.9112786054611206
0.3830873370170593,39594.030517578125,1.9154367446899414
0.3841269016265869,39590.51379394531,1.920634388923645
0.38506248593330383,39587.33984375,1.9253123998641968
0.386465847492218,39582.23645019531,1.9323292970657349
0.3885709047317505,39575.154541015625,1.942854642868042
0.38903552293777466,39572.86962890625,1.9451775550842285
0.3901045322418213,39584.07751464844,1.9505226612091064
0.39110085368156433,39590.26037597656,1.955504298210144
0.3923425078392029,39597.17248535156,1.9617125988006592
0.39369434118270874,39603.57043457031,1.968471646308899
0.3949109613895416,39608.20556640625,1.9745547771453857
0.39502501487731934,39608.61364746094,1.9751250743865967
0.39617985486984253,39612.44873046875,1.9808993339538574
0.3976234197616577,39616.22692871094,1.9881170988082886
0.3984895646572113,39617.622802734375,1.992447853088379
0.3990308940410614,39618.29602050781,1.9951545000076294
0.4002489149570465,39620.5498046875,2.00124454498291
0.4013451039791107,39621.947998046875,2.006725549697876
0.4024413228034973,39624.15954589844,2.012206554412842
0.40312644839286804,39625.35302734375,2.015632152557373
0.4046679735183716,39627.83825683594,2.0233399868011475
0.4055928885936737,39630.28747558594,2.0279645919799805
0.4065178334712982,39632.50439453125,2.0325891971588135
0.4073271155357361,39633.476806640625,2.036635637283325
0.40836766362190247,39633.557373046875,2.0418384075164795
0.40900325775146484,39633.1083984375,2.045016288757324
0.4102861285209656,39641.11083984375,2.0514304637908936
0.4120440185070038,39649.60583496094,2.0602200031280518
0.4130987226963043,39654.75939941406,2.065493583679199
0.41415345668792725,39659.65710449219,2.070767402648926
0.41520819067955017,39663.47937011719,2.0760409832000732
0.41679030656814575,39668.37854003906,2.083951473236084
0.41837239265441895,39668.42858886719,2.0918619632720947
0.4199545085430145,39663.278564453125,2.0997724533081055
0.4223276674747467,39641.61071777344,2.111638307571411
0.4247007966041565,39608.72180175781,2.1235039234161377
0.42508089542388916,39601.67272949219,2.1254043579101562
0.42609769105911255,39578.89929199219,2.130488395690918
0.4276815950870514,39541.855224609375,2.1384079456329346
0.42863190174102783,39517.838623046875,2.1431596279144287
0.42958223819732666,39494.202880859375,2.147911310195923
0.43007227778434753,39481.48974609375,2.1503612995147705
0.4314253628253937,39453.72863769531,2.1571269035339355
0.43210193514823914,39440.08776855469,2.1605095863342285
0.43311676383018494,39418.931884765625,2.165583848953247
0.43463900685310364,39390.849365234375,2.1731951236724854
0.4351191818714142,39383.80725097656,2.175595760345459
0.4361077547073364,39363.49963378906,2.1805386543273926
0.437089741230011,39342.58850097656,2.1854488849639893
0.4380618631839752,39330.220458984375,2.1903092861175537
0.43916329741477966,39302.29699707031,2.1958165168762207
0.44021302461624146,39291.00329589844,2.2010650634765625
0.4411458671092987,39266.00109863281,2.2057292461395264
0.442125141620636,39254.36169433594,2.210625648498535
0.4430750012397766,39233.12243652344,2.2153749465942383
0.44409310817718506,39212.33703613281,2.2204654216766357
0.44502848386764526,39194.0986328125,2.225142478942871
0.44604337215423584,39185.679931640625,2.2302167415618896
0.44712695479393005,39149.66809082031,2.2356348037719727
0.44807252287864685,39132.776123046875,2.2403626441955566
0.4490436911582947,39120.3681640625,2.245218515396118
0.4501180946826935,39109.00866699219,2.2505905628204346
0.4510439336299896,39110.18994140625,2.2552196979522705
0.4520620107650757,39103.01086425781,2.260310173034668
0.4531503915786743,39074.11083984375,2.265751838684082
0.45404717326164246,39048.337890625,2.270236015319824
0.4554310739040375,39021.32043457031,2.2771553993225098
0.45601484179496765,39011.497802734375,2.28007435798645
0.4571073651313782,38997.24621582031,2.285536766052246
0.45800119638442993,38987.203369140625,2.290005922317505
0.45910242199897766,38979.755126953125,2.2955119609832764
0.4601098895072937,38972.79772949219,2.3005495071411133
0.46104463934898376,38957.818115234375,2.305223226547241
0.46233412623405457,38906.56164550781,2.3116707801818848
0.46378982067108154,38841.43762207031,2.318948984146118
0.46509990096092224,38797.70227050781,2.3254995346069336
0.46632814407348633,38771.41845703125,2.3316407203674316
0.46743354201316833,38755.853271484375,2.337167739868164
0.46853893995285034,38739.29443359375,2.3426945209503174
0.46964433789253235,38723.451171875,2.34822154045105
0.47019702196121216,38715.93103027344,2.350985050201416
0.4713153839111328,38709.21252441406,2.356576919555664
0.47223347425460815,38699.62585449219,2.3611674308776855
0.4734139144420624,38687.33837890625,2.3670694828033447
0.474012166261673,38683.881591796875,2.370060920715332
0.47504666447639465,38664.61804199219,2.3752334117889404
0.47609901428222656,38641.38757324219,2.380495071411133
0.4770844578742981,38594.995361328125,2.3854222297668457
0.4783920645713806,38473.970947265625,2.391960382461548
0.47915956377983093,38405.277587890625,2.3957977294921875
0.4800409972667694,38325.704345703125,2.40020489692688
0.48129695653915405,38211.080322265625,2.406484842300415
0.4824495315551758,38110.17321777344,2.412247657775879
0.48314106464385986,38052.50769042969,2.4157052040100098
0.484140545129776,37970.580810546875,2.4207026958465576
0.48501577973365784,37920.511962890625,2.425078868865967
0.48601579666137695,37813.24401855469,2.4300789833068848
0.48710620403289795,37712.477783203125,2.4355309009552
0.48804083466529846,37637.34704589844,2.44020414352417
0.4890320301055908,37569.80456542969,2.445160150527954
0.49001479148864746,37529.1982421875,2.4500739574432373
0.4912779629230499,37473.615966796875,2.456389904022217
0.49206745624542236,37458.47839355469,2.4603371620178223
0.4930610954761505,37455.08679199219,2.4653055667877197
0.4940493702888489,37402.06530761719,2.4702467918395996
0.49506545066833496,37369.00256347656,2.475327253341675
0.4961811900138855,37334.47473144531,2.4809060096740723
0.497002512216568,37340.37683105469,2.4850125312805176
0.4980147182941437,37352.51220703125,2.4900736808776855
0.49910494685173035,37359.12878417969,2.4955246448516846
0.5002149939537048,37340.555908203125,2.50107479095459
0.5010725259780884,37303.74267578125,2.5053625106811523
0.5021664500236511,37230.57043457031,2.5108320713043213
0.5032212734222412,37141.75866699219,2.516106367111206
0.5040625929832458,37022.12243652344,2.520312786102295
0.5050013661384583,36684.27307128906,2.5250070095062256
